n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
14,0.05,0.0054,-0.002303823336322223,0.002303823336322223,0.6531646313210978,0.02966098057045441,0.0075,-0.024271590678564502,-0.09584300429356124,0.9704194543754647,0.78
15,0.05,0.0063,-0.0011897406229690246,0.0011897406229690246,0.6881150675205756,0.0349504361994778,0.00875,-0.024271590678564502,-0.09487906603198806,0.9704194543754645,0.8325
16,0.05,0.0063,-0.0006678578978103454,0.0006678578978103454,0.7206978373726187,0.032582769852043114,0.00875,-0.024271590678564502,-0.0939151277704149,0.9704194543754645,0.885
17,0.05,0.0072,-0.0009962774478465273,0.0009962774478465273,0.7571295253784415,0.03643168800582275,0.01,-0.024271590678564502,-0.0928134840429027,0.9704194543754645,0.945
18,0.05,0.009000000000000001,0.0014152556054546608,-0.0014152556054546608,0.8033744738526811,0.046244948474239655,0.0125,-0.024271590678564502,-0.09143642938351244,0.9704194543754645,1.02
19,0.05,0.0045000000000000005,0.0012175830575476857,-0.0012175830575476857,0.8253906908496247,0.02201621699694356,0.00625,-0.024271590678564502,-0.09074790205381732,0.9704194543754645,1.0575
20,0.05,0.0045000000000000005,0.0022096444731648985,-0.0022096444731648985,0.8481161997568358,0.022725508907211145,0.00625,-0.024271590678564502,-0.0900593747241222,0.9704194543754645,1.095
21,0.05,0.0054,0.0023317701551377134,-0.0023317701551377134,0.8758435546117841,0.02772735485494826,0.0075,-0.024271590678564502,-0.08923314192848807,0.9704194543754645,1.14
22,0.05,0.0054,0.002915273723287997,-0.002915273723287997,0.9020826371141667,0.026239082502382605,0.0075,-0.024271590678564502,-0.0884069091328539,0.9704194543754647,1.185
23,0.05,0.0018,0.00014626327676675057,-0.00014626327676675057,0.9112307136888191,0.009148076574652442,0.0025,-0.024271590678564502,-0.08813149820097586,0.9704194543754647,1.2
24,0.05,0.0063,-0.0012781422160736144,0.0012781422160736144,0.9406584824878534,0.029427768799034304,0.00875,-0.024271590678564502,-0.08716755993940269,0.9704194543754645,1.2525
25,0.05,0.005399999999999999,-0.0005973189974167855,0.0005973189974167855,0.9670643129239355,0.026405830436082023,0.0075,-0.024271590678564502,-0.08634132714376852,0.9704194543754647,1.2975
26,0.05,0.0072,-0.0018249580599744315,0.0018249580599744315,1.0010892365841628,0.03402492366022736,0.01,-0.024271590678564502,-0.08523968341625635,0.9704194543754645,1.3575
27,0.05,0.0045000000000000005,0.00198095971080663,-0.00198095971080663,1.022443798478863,0.021354561894700197,0.00625,-0.024271590678564502,-0.0845511560865612,0.9704194543754647,1.395
28,0.05,0.0063,0.0025179375267947164,-0.0025179375267947164,1.051157982344085,0.028714183865222065,0.00875,-0.024271590678564502,-0.08358721782498804,0.9704194543754645,1.4475
29,0.05,0.0045000000000000005,0.0040390588289781594,-0.0040390588289781594,1.0713006213325968,0.020142638988511763,0.00625,-0.024271590678564502,-0.0828986904952929,0.9704194543754647,1.485
30,0.05,0.0045,-0.000494352043730332,0.000494352043730332,1.090811114633309,0.019510493300712195,0.00625,-0.024271590678564502,-0.08221016316559779,0.9704194543754647,1.5225
31,0.05,0.0036,-0.0017658952372868802,0.0017658952372868802,1.1058689614644865,0.015057846831177502,0.005,-0.024271590678564502,-0.08165934130184169,0.9704194543754647,1.5525
32,0.05,0.011699999999999999,0.002612703158088987,-0.002612703158088987,1.1560274500235035,0.050158488559016945,0.01625,-0.024271590678564502,-0.07986917024463437,0.9704194543754647,1.65
33,0.05,0.0054,0.00013440029945379202,-0.00013440029945379202,1.1768573681781924,0.02082991815468893,0.0075,-0.024271590678564502,-0.07904293744900022,0.9704194543754647,1.695
34,0.05,0.0036,0.0020569664030829363,-0.0020569664030829363,1.1915187714292,0.01466140325100751,0.005,-0.024271590678564502,-0.07849211558524412,0.9704194543754647,1.725
35,0.05,0.0036,-0.0014870568143192369,0.0014870568143192369,1.2069609473452791,0.015442175916079215,0.005,-0.024271590678564502,-0.07794129372148803,0.9704194543754647,1.755
36,0.05,0.0036,0.0020734141783342146,-0.0020734141783342146,1.221025466077327,0.014064518732047837,0.005,-0.024271590678564502,-0.07739047185773193,0.9704194543754647,1.785
37,0.05,0.0045000000000000005,-0.00044673217166170355,0.00044673217166170355,1.2387492391085169,0.017723773031189882,0.00625,-0.024271590678564502,-0.0767019445280368,0.9704194543754647,1.8225
38,0.05,0.0027,0.00033408532977915686,-0.00033408532977915686,1.2497585830210285,0.011009343912511627,0.00375,-0.024271590678564502,-0.07628882813021973,0.9704194543754647,1.845
39,0.05,0.0054,0.0013723878030915907,-0.0013723878030915907,1.2699343872461197,0.020175804225091243,0.0075,-0.024271590678564502,-0.07546259533458559,0.9704194543754647,1.89
40,0.05,0.0036,0.0002858519603649123,-0.0002858519603649123,1.28445396672372,0.014519579477600297,0.005,-0.024271590678564502,-0.07491177347082949,0.9704194543754647,1.92
41,0.05,0.0036,6.582043639656972e-05,-6.582043639656972e-05,1.297639574373779,0.01318560765005894,0.005,-0.024271590678564502,-0.07436095160707339,0.9704194543754645,1.95
42,0.05,0.0036,-0.0014582119764486093,0.0014582119764486093,1.3112377955087322,0.013598221134953237,0.005,-0.024271590678564502,-0.07381012974331728,0.9704194543754645,1.98
43,0.05,0.009899999999999999,0.002058112790353504,-0.002058112790353504,1.3503240642507475,0.03908626874201526,0.01375,-0.024271590678564502,-0.072295369617988,0.9704194543754647,2.0625
44,0.05,0.0054,-0.0004874964759361708,0.0004874964759361708,1.3716391438546143,0.021315079603866804,0.0075,-0.024271590678564502,-0.07146913682235387,0.9704194543754647,2.1075
45,0.05,0.005399999999999999,0.00029642308479750244,-0.00029642308479750244,1.3922880519026022,0.020648908047987913,0.0075,-0.024271590678564502,-0.0706429040267197,0.9704194543754645,2.1525
46,0.05,0.0054,0.00033205516868254194,-0.00033205516868254194,1.4122234799742914,0.019935428071689243,0.0075,-0.024271590678564502,-0.06981667123108556,0.9704194543754647,2.1975
47,0.05,0.0063,0.0018150803604154947,-0.0018150803604154947,1.435172944970685,0.022949464996393498,0.00875,-0.024271590678564502,-0.06885273296951239,0.9704194543754645,2.25
48,0.05,0.0036,0.0009730045337628737,-0.0009730045337628737,1.4489138267637118,0.013740881793026904,0.005,-0.024271590678564502,-0.06830191110575629,0.9704194543754647,2.28
49,0.05,0.0063,0.003150131744420347,-0.003150131744420347,1.471687439282278,0.022773612518566244,0.00875,-0.024271590678564502,-0.06733797284418311,0.9704194543754645,2.3325
50,0.05,0.0054,0.0002418007116791268,-0.0002418007116791268,1.4905622020895275,0.018874762807249423,0.0075,-0.024271590678564502,-0.06651174004854897,0.9704194543754645,2.3775
51,0.05,0.008100000000000001,0.001584223364770963,-0.001584223364770963,1.5189077477099722,0.028345545620444668,0.01125,-0.024271590678564502,-0.06527239085509774,0.9704194543754645,2.445
52,0.05,0.0036,0.0010258736602918107,-0.0010258736602918107,1.530550348833214,0.01164260112324178,0.005,-0.024271590678564502,-0.06472156899134164,0.9704194543754645,2.475
53,0.05,0.0054,0.00035885478980273957,-0.00035885478980273957,1.54910082776156,0.01855047892834616,0.0075,-0.024271590678564502,-0.06389533619570749,0.9704194543754645,2.52
54,0.05,0.0036,-0.0005384602105632771,0.0005384602105632771,1.5607132919339015,0.011612464172341408,0.005,-0.024271590678564502,-0.06334451433195139,0.9704194543754645,2.55
55,0.05,0.0063,-0.0005001106532337037,0.0005001106532337037,1.5814532371902146,0.020739945256313064,0.00875,-0.024271590678564502,-0.062380576070378224,0.9704194543754645,2.6025
56,0.05,0.0072,0.0023274590295451216,-0.0023274590295451216,1.6039695268842542,0.022516289694039626,0.01,-0.024271590678564502,-0.06127893234286603,0.9704194543754645,2.6625
57,0.05,0.005399999999999999,0.001184507943198089,-0.001184507943198089,1.6216649627977007,0.017695435913446467,0.0075,-0.024271590678564502,-0.06045269954723187,0.9704194543754645,2.7075
58,0.05,0.0009,0.000155725165542814,-0.000155725165542814,1.62436731765871,0.0027023548610092263,0.00125,-0.024271590678564502,-0.06031499408129285,0.9704194543754645,2.715
59,0.05,0.0045000000000000005,0.0014019835985722485,-0.0014019835985722485,1.638566072435585,0.014198754776875155,0.00625,-0.024271590678564502,-0.05962646675159773,0.9704194543754645,2.7525
60,0.05,0.0027,-0.001714256251168112,0.001714256251168112,1.6469288872421843,0.008362814806599284,0.00375,-0.024271590678564502,-0.05921335035378065,0.9704194543754645,2.775
61,0.05,0.0027,-0.00045533323530547816,0.00045533323530547816,1.655281770943526,0.008352883701341574,0.00375,-0.024271590678564502,-0.05880023395596357,0.9704194543754645,2.7975
62,0.05,0.0036,-0.001758656135359305,0.001758656135359305,1.6669465178405394,0.011664746897013467,0.005,-0.024271590678564502,-0.058249412092207485,0.9704194543754645,2.8275
63,0.05,0.0018,0.00016926242572793266,-0.00016926242572793266,1.672470257432485,0.005523739591945631,0.0025,-0.024271590678564502,-0.05797400116032943,0.9704194543754645,2.8425
64,0.05,0.0054,0.00018968533591500234,-0.00018968533591500234,1.6886120700183507,0.016141812585865667,0.0075,-0.024271590678564502,-0.05714776836469529,0.9704194543754645,2.8875
65,0.05,0.0018,-0.000643143436825071,0.000643143436825071,1.693935693137763,0.005323623119412257,0.0025,-0.024271590678564502,-0.05687235743281723,0.9704194543754645,2.9025
66,0.05,0.0027,0.0018490282190084517,-0.0018490282190084517,1.7025382886548348,0.008602595517071876,0.00375,-0.024271590678564502,-0.05645924103500015,0.9704194543754645,2.925
67,0.05,0.0045000000000000005,0.0011590025034649524,-0.0011590025034649524,1.7159739227236845,0.013435634068849733,0.00625,-0.024271590678564502,-0.05577071370530503,0.9704194543754645,2.9625
68,0.05,0.0045000000000000005,0.001461881229221876,-0.001461881229221876,1.7291233769930332,0.01314945426934866,0.00625,-0.024271590678564502,-0.05508218637560991,0.9704194543754645,3.0
69,0.05,0.0009,-0.0008012435576873244,0.0008012435576873244,1.7318117548975578,0.002688377904524586,0.00125,-0.024271590678564502,-0.05494448090967089,0.9704194543754645,3.0075
70,0.05,0.0027,-0.0009640163006424318,0.0009640163006424318,1.7395716044105665,0.007759849513008676,0.00375,-0.024271590678564502,-0.05453136451185381,0.9704194543754645,3.03
71,0.05,0.0045,0.0005841526038765205,-0.0005841526038765205,1.7523574628720917,0.012785858461525246,0.00625,-0.024271590678564502,-0.05384283718215869,0.9704194543754645,3.0675
72,0.05,0.0,-0.0,0.0,1.7523574628720917,0.0,0.0,-0.024271590678564502,-0.05384283718215869,0.9704194543754645,3.0675
73,0.05,0.0027,0.0008778309759979804,-0.0008778309759979804,1.7597958118115296,0.007438348939437844,0.00375,-0.024271590678564502,-0.05342972078434161,0.9704194543754645,3.09
74,0.05,0.0045,0.0024461159732254525,-0.0024461159732254525,1.7718789032880295,0.012083091476499996,0.00625,-0.024271590678564502,-0.05274119345464649,0.9704194543754645,3.1275
75,0.05,0.0036,0.0002513767960533461,-0.0002513767960533461,1.7819992551684778,0.010120351880448242,0.005,-0.024271590678564502,-0.05219037159089039,0.9704194543754645,3.1575
76,0.05,0.0018,-0.0006447537840034578,0.0006447537840034578,1.786883336503588,0.004884081335110313,0.0025,-0.024271590678564502,-0.05191496065901234,0.9704194543754645,3.1725
77,0.05,0.0018,-0.00010101415593442183,0.00010101415593442183,1.7916984672825091,0.00481513077892104,0.0025,-0.024271590678564502,-0.05163954972713429,0.9704194543754645,3.1875
78,0.05,0.0036,-0.0005704791606331314,0.0005704791606331314,1.8011271513455887,0.009428684063079507,0.005,-0.024271590678564502,-0.05108872786337819,0.9704194543754645,3.2175
79,0.05,0.0045,0.002212982903705387,-0.002212982903705387,1.8128107332274832,0.011683581881894556,0.00625,-0.024271590678564502,-0.05040020053368307,0.9704194543754645,3.255
80,0.05,0.0036,-0.0015547647856826313,0.0015547647856826313,1.8225266774915632,0.009715944264079956,0.005,-0.024271590678564502,-0.04984937866992697,0.9704194543754645,3.285
81,0.05,0.0045,-0.0008889616873772152,0.0008889616873772152,1.8344858207175696,0.011959143226006441,0.00625,-0.024271590678564502,-0.04916085134023184,0.9704194543754645,3.3225
82,0.05,0.0036,0.001259629664557379,-0.001259629664557379,1.8436605305039975,0.00917470978642787,0.005,-0.024271590678564502,-0.04861002947647574,0.9704194543754645,3.3525
83,0.05,0.0036,0.00019211368750265232,-0.00019211368750265232,1.8530286861457834,0.009368155641785947,0.005,-0.024271590678564502,-0.04805920761271965,0.9704194543754645,3.3825
84,0.05,0.0027,-0.00045729582308110575,0.00045729582308110575,1.8598679082231717,0.006839222077388296,0.00375,-0.024271590678564502,-0.04764609121490257,0.9704194543754647,3.405
85,0.05,0.0045,0.00023247715928511378,-0.00023247715928511378,1.8713765458401985,0.011508637617026807,0.00625,-0.024271590678564502,-0.04695756388520745,0.9704194543754645,3.4425
86,0.05,0.0027,-0.0009537977068742099,0.0009537977068742099,1.8783317448871393,0.006955199046940752,0.00375,-0.024271590678564502,-0.046544447487390374,0.9704194543754645,3.465
87,0.05,0.0054,-0.0016526138709838933,0.0016526138709838933,1.8914755688937588,0.013143824006619509,0.0075,-0.024271590678564502,-0.04571821469175622,0.9704194543754645,3.51
88,0.05,0.0036,0.0012353835789204184,-0.0012353835789204184,1.8994724448873144,0.007996875993555586,0.005,-0.024271590678564502,-0.04516739282800012,0.9704194543754645,3.54
89,0.05,0.0027,4.878283959863228e-05,-4.878283959863228e-05,1.90556641023238,0.006093965345065566,0.00375,-0.024271590678564502,-0.04475427643018305,0.9704194543754645,3.5625
90,0.05,0.0045000000000000005,0.00016765724395287882,-0.00016765724395287882,1.9162635546192226,0.01069714438684266,0.00625,-0.024271590678564502,-0.04406574910048793,0.9704194543754647,3.6
91,0.05,0.0027,0.0012903426797857868,-0.0012903426797857868,1.9226032910401198,0.006339736420897246,0.00375,-0.024271590678564502,-0.04365263270267085,0.9704194543754645,3.6225
92,0.05,0.0054,-0.002469856356873456,0.002469856356873456,1.934802587859265,0.012199296819145111,0.0075,-0.024271590678564502,-0.042826399907036704,0.9704194543754645,3.6675
93,0.05,0.0036,0.00020722965615847398,-0.00020722965615847398,1.9428758768671117,0.008073289007846762,0.005,-0.024271590678564502,-0.0422755780432806,0.9704194543754647,3.6975
94,0.05,0.0009,0.0009711057043831703,-0.0009711057043831703,1.9448243990633962,0.0019485221962844967,0.00125,-0.024271590678564502,-0.042137872577341584,0.9704194543754647,3.705
95,0.05,0.0009,-4.593749909637301e-05,4.593749909637301e-05,1.9469345102228877,0.0021101111594914457,0.00125,-0.024271590678564502,-0.04200016711140255,0.9704194543754647,3.7125
96,0.05,0.0045000000000000005,0.0012066222917443239,-0.0012066222917443239,1.957084812159642,0.010150301936754369,0.00625,-0.024271590678564502,-0.04131163978170743,0.9704194543754645,3.75
97,0.05,0.0027,-0.000664177809792372,0.000664177809792372,1.9629473754923448,0.0058625633327027415,0.00375,-0.024271590678564502,-0.04089852338389036,0.9704194543754647,3.7725
98,0.05,0.0018,0.00010614700139795568,-0.00010614700139795568,1.9667561423073165,0.0038087668149717757,0.0025,-0.024271590678564502,-0.04062311245201231,0.9704194543754645,3.7875
99,0.05,0.0018,-0.000843211494536566,0.000843211494536566,1.9708585330903745,0.004102390783057963,0.0025,-0.024271590678564502,-0.04034770152013426,0.9704194543754645,3.8025
100,0.05,0.0018,0.0011342901460126317,-0.0011342901460126317,1.9744685973654734,0.003610064275098912,0.0025,-0.024271590678564502,-0.04007229058825621,0.9704194543754647,3.8175
101,0.05,0.0018,0.0009179299338377147,-0.0009179299338377147,1.977956484400846,0.0034878870353725056,0.0025,-0.024271590678564502,-0.03979687965637816,0.9704194543754647,3.8325
102,0.05,0.0009,-4.492600651517612e-05,4.492600651517612e-05,1.9799100283080002,0.001953543907154298,0.00125,-0.024271590678564502,-0.039659174190439135,0.9704194543754647,3.84
103,0.05,0.0018,-0.0009197098989755832,0.0009197098989755832,1.9834130010453652,0.0035029727373649955,0.0025,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
104,0.05,0.0018,-0.0007095404125226079,0.0007095404125226079,1.9869629280326289,0.0035499269872636408,0.0025,-0.024271590678564502,-0.039108352326683034,0.9704194543754647,3.87
105,0.05,0.0036,0.0002725016962726537,-0.0002725016962726537,1.9940439127516003,0.00708098471897145,0.005,-0.024271590678564502,-0.03855753046292693,0.9704194543754647,3.9
106,0.05,0.0027,0.00084709630106288,-0.00084709630106288,1.9995374185118937,0.0054935057602933934,0.00375,-0.024271590678564502,-0.03814441406510986,0.9704194543754647,3.9225
107,0.05,0.0027,0.0010458285158606137,-0.0010458285158606137,2.0050380051283905,0.005500586616496772,0.00375,-0.024271590678564502,-0.037731297667292794,0.9704194543754647,3.945
108,0.05,0.0018,-9.243152729970353e-05,9.243152729970353e-05,2.0084080124796353,0.003370007351244819,0.0025,-0.024271590678564502,-0.037455886735414744,0.9704194543754647,3.96
109,0.05,0.0,-0.0,0.0,2.0084080124796353,0.0,0.0,-0.024271590678564502,-0.037455886735414744,0.9704194543754647,3.96
110,0.05,0.0027,-0.0004828737961328372,0.0004828737961328372,2.0138261455576414,0.005418133078006093,0.00375,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
111,0.05,0.0,-0.0,0.0,2.0138261455576414,0.0,0.0,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
112,0.05,0.0018,0.00014163165096353443,-0.00014163165096353443,2.017426365901621,0.0036002203439795544,0.0025,-0.024271590678564502,-0.03676735940571961,0.9704194543754647,3.9975
113,0.05,0.0018,0.0019138678906937684,-0.0019138678906937684,2.021022152248474,0.0035957863468532025,0.0025,-0.024271590678564502,-0.036491948473841566,0.9704194543754647,4.0125
114,0.05,0.0045000000000000005,-0.0016190957058701038,0.0016190957058701038,2.0293710462432513,0.008348893994777118,0.00625,-0.024271590678564502,-0.03580342114414644,0.9704194543754647,4.05
115,0.05,0.0018,0.0019462463091228335,-0.0019462463091228335,2.032536585054385,0.0031655388111335725,0.0025,-0.024271590678564502,-0.035528010212268396,0.9704194543754647,4.065
116,0.05,0.0009,-5.328736370544288e-05,5.328736370544288e-05,2.0339602908712466,0.0014237058168617978,0.00125,-0.024271590678564502,-0.035390304746329364,0.9704194543754647,4.0725
117,0.05,0.0009,-5.2179247752312294e-05,5.2179247752312294e-05,2.0353634144424486,0.0014031235712019807,0.00125,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
118,0.05,0.0018,0.0001047628140895716,-0.0001047628140895716,2.0382830205247857,0.0029196060823371006,0.0025,-0.024271590678564502,-0.034977188348512295,0.9704194543754645,4.095
119,0.05,0.0009,-4.411744794402481e-05,4.411744794402481e-05,2.039994278407656,0.0017112578828704095,0.00125,-0.024271590678564502,-0.03483948288257326,0.9704194543754645,4.1025
120,0.05,0.0036,0.001023453623271368,-0.001023453623271368,2.0459480253585385,0.005953746950882355,0.005,-0.024271590678564502,-0.034288661018817175,0.9704194543754645,4.1325
121,0.05,0.0009,-0.0008013132980010646,0.0008013132980010646,2.0477765507686936,0.0018285254101551018,0.00125,-0.024271590678564502,-0.03415095555287814,0.9704194543754647,4.14
122,0.05,0.0018,0.0009198931240685274,-0.0009198931240685274,2.050553599872435,0.002777049103741547,0.0025,-0.024271590678564502,-0.03387554462100009,0.9704194543754645,4.155
123,0.05,0.0036,0.0002498059299741527,-0.0002498059299741527,2.056610841067449,0.00605724119501394,0.005,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
124,0.05,0.0,-0.0,0.0,2.056610841067449,0.0,0.0,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
125,0.05,0.0009,-4.481147070349509e-05,4.481147070349509e-05,2.0582232431114225,0.0016124020439733933,0.00125,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
126,0.05,0.0018,-0.0006422870761250188,0.0006422870761250188,2.061416233462128,0.003192990350705749,0.0025,-0.024271590678564502,-0.03291160635942692,0.9704194543754643,4.2075
127,0.05,0.0,-0.0,0.0,2.061416233462128,0.0,0.0,-0.024271590678564502,-0.03291160635942692,0.9704194543754643,4.2075
128,0.05,0.0054,-0.00035397661949212734,0.00035397661949212734,2.071161808616815,0.009745575154686659,0.0075,-0.024271590678564502,-0.03208537356379278,0.9704194543754643,4.2525
129,0.05,0.0,-0.0,0.0,2.071161808616815,0.0,0.0,-0.024271590678564502,-0.03208537356379278,0.9704194543754643,4.2525
130,0.05,0.0027,-0.0014043034975285396,0.0014043034975285396,2.07601544491162,0.004853636294805064,0.00375,-0.024271590678564502,-0.031672257165975694,0.9704194543754645,4.275
131,0.05,0.0009,-4.320679224954201e-05,4.320679224954201e-05,2.0775276038433783,0.0015121589317583783,0.00125,-0.024271590678564502,-0.031534551700036675,0.9704194543754645,4.2825
132,0.05,0.0018,0.001144035144594392,-0.001144035144594392,2.080397844697869,0.0028702408544907243,0.0025,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
133,0.05,0.0027,-0.0004521953757384398,0.0004521953757384398,2.0847909936430136,0.004393148945144532,0.00375,-0.024271590678564502,-0.030846024370341552,0.9704194543754645,4.32
134,0.05,0.0036,0.0030763367755695993,-0.0030763367755695993,2.0904916047095687,0.005700611066555172,0.005,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
135,0.05,0.0009,0.000941683795278963,-0.000941683795278963,2.0921229697134303,0.001631365003861518,0.00125,-0.024271590678564502,-0.030157497040646426,0.9704194543754645,4.3575
136,0.05,0.0027,0.0008525369010319864,-0.0008525369010319864,2.0962724371960673,0.004149467482637004,0.00375,-0.024271590678564502,-0.029744380642829353,0.9704194543754645,4.38
137,0.05,0.0009,0.00015687664115015065,-0.00015687664115015065,2.097519212211177,0.0012467750151099466,0.00125,-0.024271590678564502,-0.029606675176890324,0.9704194543754645,4.3875
138,0.05,0.0027,0.0013238184408699623,-0.0013238184408699623,2.101827597784078,0.004308385572900697,0.00375,-0.024271590678564502,-0.029193558779073255,0.9704194543754645,4.41
139,0.05,0.0,-0.0,0.0,2.101827597784078,0.0,0.0,-0.024271590678564502,-0.029193558779073255,0.9704194543754645,4.41
140,0.05,0.0009,-4.789310065754505e-05,4.789310065754505e-05,2.1029032665376906,0.0010756687536126464,0.00125,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
141,0.05,0.0027,0.00025305896068319544,-0.00025305896068319544,2.1066379746559534,0.0037347081182628195,0.00375,-0.024271590678564502,-0.028642736915317154,0.9704194543754645,4.44
142,0.05,0.0,-0.0,0.0,2.1066379746559534,0.0,0.0,-0.024271590678564502,-0.028642736915317154,0.9704194543754645,4.44
143,0.05,0.0009,0.0009714778557354869,-0.0009714778557354869,2.1078059332940313,0.0011679586380779483,0.00125,-0.024271590678564502,-0.028505031449378125,0.9704194543754645,4.4475
144,0.05,0.0009,0.0009448286004474345,-0.0009448286004474345,2.109299828015616,0.0014938947215847875,0.00125,-0.024271590678564502,-0.028367325983439103,0.9704194543754645,4.455
145,0.05,0.0018,0.00034643140622735353,-0.00034643140622735353,2.111752538813275,0.0024527107976588525,0.0025,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
146,0.05,0.0036,0.000430498525354759,-0.000430498525354759,2.116863642567428,0.0051111037541531346,0.005,-0.024271590678564502,-0.027541093187804955,0.9704194543754645,4.5
147,0.05,0.0009,0.0009463191590549509,-0.0009463191590549509,2.118274847623753,0.0014112050563248602,0.00125,-0.024271590678564502,-0.02740338772186593,0.9704194543754645,4.5075
148,0.05,0.0027,0.00033700497303943116,-0.00033700497303943116,2.1222711925621267,0.003996344938373753,0.00375,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
149,0.05,0.0009,0.0009376081220975886,-0.0009376081220975886,2.123618034432175,0.0013468418700481877,0.00125,-0.024271590678564502,-0.02685256585810983,0.9704194543754645,4.5375
150,0.05,0.0,-0.0,0.0,2.123618034432175,0.0,0.0,-0.024271590678564502,-0.02685256585810983,0.9704194543754645,4.5375
151,0.05,0.0009,0.00015823939679190376,-0.00015823939679190376,2.1246757800953056,0.0010577456631306603,0.00125,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
152,0.05,0.0009,-5.4192238914311294e-05,5.4192238914311294e-05,2.1256262072798195,0.0009504271845139911,0.00125,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
153,0.05,0.0009,-4.3893415031269105e-05,4.3893415031269105e-05,2.126882060996571,0.0012558537167515205,0.00125,-0.024271590678564502,-0.026439449460292756,0.9704194543754645,4.56
154,0.05,0.0027,6.71667206988073e-05,-6.71667206988073e-05,2.1300420489246354,0.0031599879280643783,0.00375,-0.024271590678564502,-0.02602633306247568,0.9704194543754645,4.5825
155,0.05,0.0027,0.0008844270707711682,-0.0008844270707711682,2.1334274100544715,0.0033853611298360065,0.00375,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
156,0.05,0.0018,0.0001034065494155848,-0.0001034065494155848,2.1352595783440775,0.0018321682896060842,0.0025,-0.024271590678564502,-0.02533780573278056,0.9704194543754645,4.62
157,0.05,0.0,-0.0,0.0,2.1352595783440775,0.0,0.0,-0.024271590678564502,-0.02533780573278056,0.9704194543754645,4.62
